date;bugs;new_bugs;new_reliability_rating;new_reliability_remediation_effort;reliability_rating;reliability_remediation_effort;new_security_rating;new_security_remediation_effort;new_vulnerabilities;security_rating;security_remediation_effort;vulnerabilities;code_smells;development_cost;effort_to_reach_maintainability_rating_a;new_code_smells;new_maintainability_rating;new_sqale_debt_ratio;new_technical_debt;sqale_debt_ratio;sqale_index;sqale_rating;normalized_td;branch_coverage;conditions_by_line;conditions_to_cover;coverage;coverage_line_hits_data;covered_conditions_by_line;executable_lines_data;it_branch_coverage;it_conditions_by_line;it_conditions_to_cover;it_coverage;it_coverage_line_hits_data;it_covered_conditions_by_line;it_line_coverage;it_lines_to_cover;it_uncovered_conditions;it_uncovered_lines;line_coverage;lines_to_cover;new_branch_coverage;new_conditions_to_cover;new_coverage;new_it_branch_coverage;new_it_conditions_to_cover;new_it_coverage;new_it_line_coverage;new_it_lines_to_cover;new_it_uncovered_conditions;new_it_uncovered_lines;new_line_coverage;new_lines_to_cover;new_overall_branch_coverage;new_overall_conditions_to_cover;new_overall_coverage;new_overall_line_coverage;new_overall_lines_to_cover;new_overall_uncovered_conditions;new_overall_uncovered_lines;new_uncovered_conditions;new_uncovered_lines;overall_branch_coverage;overall_conditions_by_line;overall_conditions_to_cover;overall_coverage;overall_coverage_line_hits_data;overall_covered_conditions_by_line;overall_line_coverage;overall_lines_to_cover;overall_uncovered_conditions;overall_uncovered_lines;skipped_tests;test_data;test_errors;test_execution_time;test_failures;test_success_density;tests;uncovered_conditions;uncovered_lines;duplicated_blocks;duplicated_files;duplicated_lines;duplicated_lines_density;duplications_data;new_duplicated_blocks;new_duplicated_lines;new_duplicated_lines_density;classes;comment_lines;comment_lines_data;comment_lines_density;directories;files;functions;generated_lines;generated_ncloc;lines;ncloc;ncloc_data;ncloc_language_distribution;new_lines;projects;statements;team_size;class_complexity;class_complexity_distribution;cognitive_complexity;complexity;complexity_in_classes;complexity_in_functions;file_complexity;file_complexity_distribution;function_complexity;function_complexity_distribution;blocker_violations;confirmed_issues;critical_violations;false_positive_issues;info_violations;major_violations;minor_violations;new_blocker_violations;new_critical_violations;new_info_violations;new_major_violations;new_minor_violations;new_violations;open_issues;reopened_issues;violations;wont_fix_issues;commented_out_code_lines;public_api;public_documented_api_density;public_undocumented_api
2017-04-28;374.0;;;;5.0;3081.0;;;;5.0;2450.0;222.0;15046.0;5233920.0;0.0;;;0.0;;2.8;148289.0;1.0;0.8499690480557593;;;;0.0;;;;;;;;;;;;;;0.0;105532.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;105532.0;488.0;102.0;9383.0;3.3;;;;;1625.0;41724.0;;19.3;117.0;1128.0;17844.0;;;286412.0;174464.0;;java=174464;;;88957.0;;29.5;;38667.0;47989.0;;;42.8;"0=348;5=188;10=173;20=118;30=146;60=53;90=94";2.6;"1=10578;2=3563;4=1206;6=512;8=278;10=186;12=507";145.0;0.0;1222.0;0.0;954.0;5127.0;8194.0;;;;;;;15642.0;0.0;15642.0;0.0;;;;
2017-05-05;373.0;;;;5.0;3066.0;;;;5.0;2450.0;222.0;15048.0;5235540.0;0.0;;;0.0;;2.8;148324.0;1.0;0.8499065998922747;;;;0.0;;;;;;;;;;;;;;0.0;105535.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;105535.0;488.0;102.0;9383.0;3.3;;;;;1625.0;41725.0;;19.3;117.0;1128.0;17845.0;;;286474.0;174518.0;;java=174518;;;88959.0;;29.5;;38663.0;47990.0;;;42.8;"0=348;5=188;10=173;20=118;30=146;60=53;90=94";2.6;"1=10578;2=3564;4=1207;6=512;8=276;10=187;12=507";145.0;0.0;1222.0;0.0;954.0;5127.0;8195.0;;;;;;;15643.0;0.0;15643.0;0.0;;;;
2017-05-12;373.0;;;;5.0;3066.0;;;;5.0;2450.0;222.0;15048.0;5235600.0;0.0;;;0.0;;2.8;148325.0;1.0;0.849902589961036;;;;0.0;;;;;;;;;;;;;;0.0;105537.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;105537.0;488.0;102.0;9383.0;3.3;;;;;1625.0;41725.0;;19.3;117.0;1128.0;17845.0;;;286476.0;174520.0;;java=174520;;;88961.0;;29.5;;38664.0;47992.0;;;42.9;"0=348;5=188;10=173;20=118;30=146;60=53;90=94";2.6;"1=10578;2=3564;4=1207;6=512;8=276;10=187;12=507";145.0;0.0;1222.0;0.0;954.0;5127.0;8195.0;;;;;;;15643.0;0.0;15643.0;0.0;;;;
2017-05-19;372.0;;;;5.0;3061.0;;;;5.0;2465.0;223.0;15250.0;5400060.0;0.0;;;0.0;;3.6;193169.0;1.0;1.073149187231253;;;;0.0;;;;;;;;;;;;;;0.0;110798.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;110798.0;4765.0;103.0;14580.0;5.0;;;;;1628.0;41738.0;;18.8;119.0;1131.0;17949.0;;;292352.0;180002.0;;java=180002;;;94217.0;;29.5;;38662.0;48095.0;;;42.8;"0=348;5=190;10=173;20=118;30=146;60=53;90=95";2.6;"1=10680;2=3568;4=1205;6=512;8=276;10=187;12=507";145.0;0.0;1222.0;0.0;955.0;5225.0;8298.0;;;;;;;15845.0;0.0;15845.0;0.0;;;;
2017-05-26;372.0;;;;5.0;3061.0;;;;5.0;2465.0;223.0;15241.0;5402280.0;0.0;;;0.0;;3.6;193151.0;1.0;1.0726082320797885;;;;0.0;;;;;;;;;;;;;;0.0;110833.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;110833.0;4770.0;103.0;14573.0;5.0;;;;;1630.0;41761.0;;18.8;120.0;1133.0;17954.0;;;292511.0;180076.0;;java=180076;;;94239.0;;29.5;;38676.0;48111.0;;;42.8;"0=350;5=190;10=173;20=118;30=146;60=52;90=96";2.6;"1=10686;2=3566;4=1204;6=514;8=276;10=186;12=508";145.0;0.0;1220.0;0.0;956.0;5223.0;8292.0;;;;;;;15836.0;0.0;15836.0;0.0;;;;
2017-06-02;372.0;;;;5.0;3061.0;;;;5.0;2465.0;223.0;15245.0;5404830.0;0.0;;;0.0;;3.6;193188.0;1.0;1.072307547138393;;;;0.0;;;;;;;;;;;;;;0.0;110882.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;110882.0;4770.0;103.0;14573.0;5.0;;;;;1632.0;41770.0;;18.8;120.0;1135.0;17963.0;;;292662.0;180161.0;;java=180161;;;94268.0;;29.5;;38690.0;48128.0;;;42.7;"0=351;5=190;10=174;20=118;30=146;60=52;90=96";2.6;"1=10694;2=3566;4=1204;6=514;8=277;10=186;12=508";145.0;0.0;1220.0;0.0;957.0;5225.0;8293.0;;;;;;;15840.0;0.0;15840.0;0.0;;;;
2017-06-09;372.0;;;;5.0;3061.0;;;;5.0;2465.0;223.0;15247.0;5405580.0;0.0;;;0.0;;3.6;193228.0;1.0;1.072380762101384;;;;0.0;;;;;;;;;;;;;;0.0;110896.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;110896.0;4770.0;103.0;14573.0;5.0;;;;;1633.0;41773.0;;18.8;120.0;1136.0;17967.0;;;292727.0;180186.0;;java=180186;;;94280.0;;29.5;;38690.0;48130.0;;;42.7;"0=351;5=190;10=176;20=117;30=146;60=52;90=96";2.6;"1=10696;2=3566;4=1204;6=514;8=277;10=186;12=508";145.0;0.0;1222.0;0.0;957.0;5225.0;8293.0;;;;;;;15842.0;0.0;15842.0;0.0;;;;
2017-06-16;372.0;;;;5.0;3061.0;;;;5.0;2465.0;223.0;15254.0;5406690.0;0.0;;;0.0;;3.6;193285.0;1.0;1.0724768758704495;;;;0.0;;;;;;;;;;;;;;0.0;110912.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;110912.0;4770.0;103.0;14573.0;5.0;;;;;1633.0;41778.0;;18.8;120.0;1136.0;17971.0;;;292772.0;180223.0;;java=180223;;;94288.0;;29.5;;38691.0;48137.0;;;42.7;"0=350;5=191;10=176;20=117;30=146;60=52;90=96";2.6;"1=10697;2=3568;4=1204;6=514;8=277;10=185;12=509";145.0;0.0;1223.0;0.0;958.0;5226.0;8297.0;;;;;;;15849.0;0.0;15849.0;0.0;;;;
2017-06-23;372.0;;;;5.0;3061.0;;;;5.0;2465.0;223.0;15263.0;5423250.0;0.0;;;0.0;;3.6;193397.0;1.0;1.069821601438252;;;;0.0;;;;;;;;;;;;;;0.0;111203.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;111203.0;4772.0;105.0;14683.0;5.0;;;;;1635.0;41784.0;;18.8;121.0;1138.0;18067.0;;;293519.0;180775.0;;java=180775;;;94506.0;;29.5;;38715.0;48256.0;;;42.7;"0=349;5=191;10=177;20=118;30=146;60=53;90=96";2.6;"1=10773;2=3587;4=1205;6=514;8=277;10=185;12=509";145.0;0.0;1223.0;0.0;959.0;5231.0;8300.0;;;;;;;15858.0;0.0;15858.0;0.0;;;;
2017-06-30;372.0;;;;5.0;3061.0;;;;5.0;2465.0;223.0;15272.0;5432010.0;0.0;;;0.0;;3.6;193486.0;1.0;1.0685878707881613;;;;0.0;;;;;;;;;;;;;;0.0;111341.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;111341.0;4772.0;105.0;14683.0;5.0;;;;;1642.0;41895.0;;18.8;123.0;1142.0;18095.0;;;294122.0;181067.0;;java=181067;;;94624.0;;29.4;;38730.0;48297.0;;;42.6;"0=351;5=191;10=178;20=118;30=147;60=53;90=96";2.6;"1=10789;2=3598;4=1206;6=514;8=278;10=185;12=508";145.0;0.0;1225.0;0.0;962.0;5236.0;8299.0;;;;;;;15867.0;0.0;15867.0;0.0;;;;
2017-07-07;372.0;;;;5.0;3061.0;;;;5.0;2465.0;223.0;15273.0;5432550.0;0.0;;;0.0;;3.6;193491.0;1.0;1.0685092636054891;;;;0.0;;;;;;;;;;;;;;0.0;111354.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;111354.0;4772.0;105.0;14683.0;5.0;;;;;1642.0;41903.0;;18.8;123.0;1142.0;18096.0;;;294151.0;181085.0;;java=181085;;;94634.0;;29.4;;38732.0;48299.0;;;42.6;"0=351;5=191;10=178;20=118;30=147;60=53;90=96";2.6;"1=10789;2=3599;4=1206;6=514;8=278;10=185;12=508";145.0;0.0;1225.0;0.0;962.0;5237.0;8299.0;;;;;;;15868.0;0.0;15868.0;0.0;;;;
2017-07-14;372.0;;;;5.0;3061.0;;;;5.0;2465.0;223.0;15277.0;5434530.0;0.0;;;0.0;;3.6;193513.0;1.0;1.0682414118608232;;;;0.0;;;;;;;;;;;;;;0.0;111389.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;111389.0;4772.0;105.0;14683.0;5.0;;;;;1642.0;41930.0;;18.8;123.0;1142.0;18099.0;;;294259.0;181151.0;;java=181151;;;94671.0;;29.4;;38766.0;48312.0;;;42.6;"0=351;5=191;10=178;20=117;30=147;60=54;90=96";2.6;"1=10789;2=3600;4=1206;6=513;8=279;10=186;12=508";145.0;0.0;1226.0;0.0;962.0;5237.0;8302.0;;;;;;;15872.0;0.0;15872.0;0.0;;;;
2017-07-21;372.0;;;;5.0;3061.0;;;;5.0;2465.0;223.0;15280.0;5435400.0;0.0;;;0.0;;3.6;193572.0;1.0;1.0683960702064246;;;;0.0;;;;;;;;;;;;;;0.0;111406.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;111406.0;4774.0;105.0;14711.0;5.0;;;;;1642.0;41948.0;;18.8;123.0;1142.0;18101.0;;;294305.0;181180.0;;java=181180;;;94687.0;;29.4;;38775.0;48320.0;;;42.6;"0=350;5=192;10=178;20=117;30=147;60=54;90=96";2.6;"1=10790;2=3600;4=1207;6=513;8=279;10=186;12=508";145.0;0.0;1226.0;0.0;962.0;5239.0;8303.0;;;;;;;15875.0;0.0;15875.0;0.0;;;;
2017-07-28;372.0;;;;5.0;3061.0;;;;5.0;2465.0;223.0;15280.0;5435490.0;0.0;;;0.0;;3.6;193572.0;1.0;1.0683783798700761;;;;0.0;;;;;;;;;;;;;;0.0;111407.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;111407.0;4774.0;105.0;14711.0;5.0;;;;;1642.0;41948.0;;18.8;123.0;1142.0;18102.0;;;294309.0;181183.0;;java=181183;;;94688.0;;29.4;;38775.0;48321.0;;;42.6;"0=350;5=192;10=178;20=117;30=147;60=54;90=96";2.6;"1=10791;2=3600;4=1207;6=513;8=279;10=186;12=508";145.0;0.0;1226.0;0.0;962.0;5239.0;8303.0;;;;;;;15875.0;0.0;15875.0;0.0;;;;
2017-08-04;372.0;;;;5.0;3061.0;;;;5.0;2465.0;223.0;15278.0;5436240.0;0.0;;;0.0;;3.6;193568.0;1.0;1.068208909098936;;;;0.0;;;;;;;;;;;;;;0.0;111417.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;111417.0;4774.0;105.0;14711.0;5.0;;;;;1643.0;41950.0;;18.8;123.0;1143.0;18108.0;;;294372.0;181208.0;;java=181208;;;94696.0;;29.4;;38777.0;48328.0;;;42.6;"0=351;5=192;10=178;20=117;30=148;60=53;90=96";2.6;"1=10794;2=3603;4=1207;6=513;8=279;10=186;12=508";145.0;0.0;1226.0;0.0;962.0;5239.0;8301.0;;;;;;;15873.0;0.0;15873.0;0.0;;;;
2017-08-11;381.0;;;;5.0;3126.0;;;;5.0;3510.0;322.0;18190.0;6069900.0;0.0;;;0.0;;3.5;213903.0;1.0;1.05719863589186;;;;0.0;;;;;;;;;;;;;;0.0;124356.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;124356.0;4928.0;107.0;16921.0;5.3;;;;;1887.0;44108.0;;17.9;128.0;1168.0;20669.0;;;318009.0;202330.0;;java=202330;;;105029.0;;27.9;;41500.0;52679.0;;;45.1;"0=358;5=200;10=180;20=123;30=151;60=53;90=103";2.5;"1=12518;2=4038;4=1313;6=553;8=296;10=193;12=536";152.0;0.0;1747.0;0.0;972.0;5438.0;10584.0;;;;;;;18893.0;0.0;18893.0;0.0;;;;
2017-08-18;381.0;;;;5.0;3126.0;;;;5.0;3510.0;322.0;18185.0;6070110.0;0.0;;;0.0;;3.5;213871.0;1.0;1.0570039093196004;;;;0.0;;;;;;;;;;;;;;0.0;124354.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;124354.0;4928.0;107.0;16921.0;5.3;;;;;1887.0;44116.0;;17.9;128.0;1168.0;20674.0;;;318038.0;202337.0;;java=202337;;;105026.0;;27.9;;41493.0;52681.0;;;45.1;"0=359;5=199;10=180;20=123;30=151;60=53;90=103";2.5;"1=12522;2=4039;4=1313;6=553;8=296;10=194;12=535";152.0;0.0;1746.0;0.0;972.0;5439.0;10579.0;;;;;;;18888.0;0.0;18888.0;0.0;;;;
2017-08-25;380.0;;;;5.0;3116.0;;;;5.0;3510.0;322.0;18186.0;6071460.0;0.0;;;0.0;;3.5;213844.0;1.0;1.0566354715340298;;;;0.0;;;;;;;;;;;;;;0.0;124338.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;124338.0;4928.0;107.0;16921.0;5.3;;;;;1887.0;44121.0;;17.9;128.0;1168.0;20681.0;;;318094.0;202382.0;;java=202382;;;105030.0;;27.9;;41487.0;52684.0;;;45.1;"0=359;5=199;10=180;20=123;30=151;60=53;90=103";2.5;"1=12529;2=4039;4=1312;6=554;8=296;10=194;12=535";152.0;0.0;1745.0;0.0;972.0;5438.0;10581.0;;;;;;;18888.0;0.0;18888.0;0.0;;;;
2017-09-01;380.0;;;;5.0;3116.0;;;;5.0;3510.0;322.0;18190.0;6070950.0;0.0;;;0.0;;3.5;213893.0;1.0;1.0569663726434908;;;;0.0;;;;;;;;;;;;;;0.0;124332.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;124332.0;4929.0;108.0;16912.0;5.3;;;;;1887.0;44123.0;;17.9;128.0;1168.0;20681.0;;;318080.0;202365.0;;java=202365;;;105026.0;;27.9;;41479.0;52681.0;;;45.1;"0=359;5=199;10=181;20=123;30=150;60=53;90=103";2.5;"1=12528;2=4040;4=1311;6=554;8=296;10=195;12=534";152.0;0.0;1745.0;0.0;972.0;5440.0;10583.0;;;;;;;18892.0;0.0;18892.0;0.0;;;;
2017-09-08;379.0;;;;5.0;3111.0;;;;5.0;3510.0;322.0;18186.0;6077220.0;0.0;;;0.0;;3.5;213901.0;1.0;1.0559153691984164;;;;0.0;;;;;;;;;;;;;;0.0;124352.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;124352.0;4929.0;108.0;16912.0;5.3;;;;;1891.0;44146.0;;17.9;129.0;1173.0;20706.0;;;318462.0;202574.0;;java=202574;;;105053.0;;27.9;;41485.0;52712.0;;;44.9;"0=360;5=199;10=185;20=122;30=151;60=53;90=103";2.5;"1=12551;2=4037;4=1313;6=555;8=296;10=196;12=533";152.0;0.0;1744.0;0.0;974.0;5440.0;10577.0;;;;;;;18887.0;0.0;18887.0;0.0;;;;
2017-09-15;379.0;;;;5.0;3111.0;;;;5.0;3510.0;322.0;18210.0;6094740.0;0.0;;;0.0;;3.5;214699.0;1.0;1.0568080016538852;;;;0.0;;;;;;;;;;;;;;0.0;124647.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;124647.0;4963.0;115.0;17227.0;5.4;;;;;1901.0;44243.0;;17.9;129.0;1182.0;20787.0;;;319478.0;203158.0;;java=203158;;;105283.0;;27.8;;41507.0;52860.0;;;44.7;"0=360;5=201;10=189;20=124;30=152;60=53;90=103";2.5;"1=12614;2=4046;4=1314;6=558;8=298;10=198;12=533";152.0;0.0;1746.0;0.0;973.0;5451.0;10589.0;;;;;;;18911.0;0.0;18911.0;0.0;;;;
2017-09-22;379.0;;;;5.0;3111.0;;;;5.0;3510.0;322.0;18206.0;6094590.0;0.0;;;0.0;;3.5;214697.0;1.0;1.0568241670071326;;;;0.0;;;;;;;;;;;;;;0.0;124640.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;124640.0;4963.0;115.0;17227.0;5.4;;;;;1901.0;44253.0;;17.9;129.0;1182.0;20788.0;;;319488.0;203153.0;;java=203153;;;105275.0;;27.8;;41505.0;52858.0;;;44.7;"0=360;5=201;10=189;20=124;30=152;60=53;90=103";2.5;"1=12615;2=4047;4=1313;6=558;8=298;10=198;12=533";152.0;0.0;1746.0;0.0;973.0;5451.0;10585.0;;;;;;;18907.0;0.0;18907.0;0.0;;;;
2017-09-29;379.0;;;;5.0;3111.0;;;;5.0;3500.0;321.0;18187.0;6096210.0;0.0;;;0.0;;3.5;214402.0;1.0;1.0550916060962467;;;;0.0;;;;;;;;;;;;;;0.0;124649.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;124649.0;4957.0;115.0;17134.0;5.4;;;;;1903.0;44263.0;;17.9;129.0;1182.0;20815.0;;;319580.0;203207.0;;java=203207;;;105285.0;;27.8;;41500.0;52885.0;;;44.7;"0=360;5=201;10=189;20=125;30=151;60=53;90=103";2.5;"1=12630;2=4056;4=1315;6=560;8=296;10=200;12=531";152.0;0.0;1737.0;0.0;973.0;5459.0;10566.0;;;;;;;18887.0;0.0;18887.0;0.0;;;;
2017-10-06;379.0;;;;5.0;3111.0;;;;5.0;3500.0;321.0;18210.0;6103740.0;0.0;;;0.0;;3.5;214450.0;1.0;1.054025892321757;;;;0.0;;;;;;;;;;;;;;0.0;124787.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;124787.0;4955.0;115.0;17082.0;5.3;;;;;1906.0;44315.0;;17.9;129.0;1182.0;20847.0;;;319939.0;203458.0;;java=203458;;;105413.0;;27.8;;41546.0;52946.0;;;44.8;"0=360;5=201;10=188;20=125;30=152;60=53;90=103";2.5;"1=12647;2=4061;4=1320;6=560;8=298;10=200;12=530";152.0;0.0;1742.0;0.0;973.0;5459.0;10584.0;;;;;;;18910.0;0.0;18910.0;0.0;;;;
2017-10-13;379.0;;;;5.0;3111.0;;;;5.0;3500.0;321.0;18219.0;6103860.0;0.0;;;0.0;;3.5;214554.0;1.0;1.0545163224582477;;;;0.0;;;;;;;;;;;;;;0.0;124776.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;124776.0;4957.0;116.0;17105.0;5.3;;;;;1908.0;44322.0;;17.9;129.0;1184.0;20847.0;;;319999.0;203462.0;;java=203462;;;105418.0;;27.7;;41550.0;52938.0;;;44.7;"0=362;5=201;10=188;20=125;30=152;60=53;90=103";2.5;"1=12647;2=4061;4=1320;6=560;8=297;10=200;12=531";152.0;0.0;1743.0;0.0;972.0;5466.0;10586.0;;;;;;;18919.0;0.0;18919.0;0.0;;;;
2017-10-20;379.0;;;;5.0;3111.0;;;;5.0;3500.0;321.0;18236.0;6105780.0;0.0;;;0.0;;3.5;214692.0;1.0;1.0548627693759027;;;;0.0;;;;;;;;;;;;;;0.0;124798.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;124798.0;4957.0;116.0;17105.0;5.3;;;;;1908.0;44337.0;;17.9;129.0;1184.0;20860.0;;;320099.0;203526.0;;java=203526;;;105436.0;;27.8;;41561.0;52962.0;;;44.7;"0=362;5=200;10=189;20=125;30=151;60=54;90=103";2.5;"1=12657;2=4064;4=1320;6=560;8=297;10=199;12=532";152.0;0.0;1744.0;0.0;983.0;5467.0;10590.0;;;;;;;18936.0;0.0;18936.0;0.0;;;;
2017-10-27;379.0;;;;5.0;3111.0;;;;5.0;3500.0;321.0;18236.0;6105780.0;0.0;;;0.0;;3.5;214692.0;1.0;1.0548627693759027;;;;0.0;;;;;;;;;;;;;;0.0;124798.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;124798.0;4957.0;116.0;17105.0;5.3;;;;;1908.0;44337.0;;17.9;129.0;1184.0;20860.0;;;320099.0;203526.0;;java=203526;;;105436.0;;27.8;;41561.0;52962.0;;;44.7;"0=362;5=200;10=189;20=125;30=151;60=54;90=103";2.5;"1=12657;2=4064;4=1320;6=560;8=297;10=199;12=532";152.0;0.0;1744.0;0.0;983.0;5467.0;10590.0;;;;;;;18936.0;0.0;18936.0;0.0;;;;
2017-11-03;379.0;;;;5.0;3111.0;;;;5.0;3500.0;321.0;18233.0;6107730.0;0.0;;;0.0;;3.5;214649.0;1.0;1.05431477815817;;;;0.0;;;;;;;;;;;;;;0.0;124837.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;124837.0;4957.0;116.0;17105.0;5.3;;;;;1908.0;44335.0;;17.9;129.0;1184.0;20870.0;;;320168.0;203591.0;;java=203591;;;105469.0;;27.8;;41573.0;52980.0;;;44.7;"0=362;5=200;10=189;20=125;30=151;60=54;90=103";2.5;"1=12662;2=4066;4=1324;6=560;8=297;10=198;12=532";152.0;0.0;1743.0;0.0;983.0;5467.0;10588.0;;;;;;;18933.0;0.0;18933.0;0.0;;;;
2017-11-10;379.0;;;;5.0;3111.0;;;;5.0;3500.0;321.0;18232.0;6108720.0;0.0;;;0.0;;3.5;214656.0;1.0;1.054178289396142;;;;0.0;;;;;;;;;;;;;;0.0;124854.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;124854.0;4957.0;116.0;17105.0;5.3;;;;;1908.0;44337.0;;17.9;129.0;1184.0;20873.0;;;320206.0;203624.0;;java=203624;;;105483.0;;27.8;;41588.0;52996.0;;;44.8;"0=362;5=200;10=188;20=126;30=151;60=54;90=103";2.5;"1=12662;2=4067;4=1325;6=561;8=297;10=197;12=533";152.0;0.0;1743.0;0.0;983.0;5465.0;10589.0;;;;;;;18932.0;0.0;18932.0;0.0;;;;
2017-11-17;380.0;;;;5.0;3116.0;;;;5.0;3500.0;321.0;18230.0;6111150.0;0.0;;;0.0;;3.5;214646.0;1.0;1.0537100218453155;;;;0.0;;;;;;;;;;;;;;0.0;124905.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;124905.0;4957.0;116.0;17105.0;5.3;;;;;1908.0;44343.0;;17.9;129.0;1184.0;20879.0;;;320302.0;203705.0;;java=203705;;;105527.0;;27.8;;41607.0;53028.0;;;44.8;"0=362;5=200;10=188;20=126;30=151;60=54;90=103";2.5;"1=12664;2=4068;4=1325;6=563;8=296;10=197;12=535";152.0;0.0;1747.0;0.0;985.0;5467.0;10580.0;;;;;;;18931.0;0.0;18931.0;0.0;;;;
2017-11-24;380.0;;;;5.0;3116.0;;;;5.0;3500.0;321.0;18203.0;6167610.0;0.0;;;0.0;;3.5;214533.0;1.0;1.0435144245501904;;;;0.0;;;;;;;;;;;;;;0.0;124891.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;124891.0;4957.0;116.0;17105.0;5.3;;;;;1908.0;44345.0;;17.7;129.0;1184.0;20880.0;;;322143.0;205587.0;;java=205587;;;105510.0;;27.8;;41601.0;53023.0;;;44.8;"0=362;5=200;10=188;20=126;30=151;60=54;90=103";2.5;"1=12664;2=4069;4=1326;6=563;8=295;10=197;12=535";152.0;0.0;1747.0;0.0;985.0;5467.0;10553.0;;;;;;;18904.0;0.0;18904.0;0.0;;;;
2017-12-01;379.0;;;;5.0;3111.0;;;;5.0;3470.0;319.0;18183.0;6175440.0;0.0;;;0.0;;3.5;214275.0;1.0;1.0409379736504605;;;;0.0;;;;;;;;;;;;;;0.0;124843.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;124843.0;4953.0;115.0;17050.0;5.3;;;;;1908.0;44312.0;;17.7;129.0;1184.0;20887.0;;;322229.0;205848.0;;java=205848;;;105457.0;;27.8;;41536.0;53003.0;;;44.8;"0=362;5=200;10=189;20=125;30=153;60=52;90=103";2.5;"1=12670;2=4072;4=1326;6=563;8=294;10=197;12=534";151.0;0.0;1746.0;0.0;985.0;5455.0;10544.0;;;;;;;18881.0;0.0;18881.0;0.0;;;;
2017-12-08;376.0;;;;5.0;3081.0;;;;5.0;3440.0;317.0;18193.0;6186990.0;0.0;;;0.0;;3.5;215319.0;1.0;1.0440569646952718;;;;0.0;;;;;;;;;;;;;;0.0;124981.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;124981.0;4953.0;115.0;17050.0;5.3;;;;;1911.0;44406.0;;17.7;129.0;1187.0;20931.0;;;322917.0;206233.0;;java=206233;;;105539.0;;27.8;;41564.0;53070.0;;;44.7;"0=363;5=199;10=190;20=126;30=154;60=52;90=103";2.5;"1=12705;2=4068;4=1328;6=565;8=295;10=197;12=534";150.0;0.0;1795.0;0.0;985.0;5449.0;10507.0;;;;;;;18886.0;0.0;18886.0;0.0;;;;
2017-12-15;375.0;;;;5.0;3076.0;;;;5.0;3440.0;317.0;18158.0;6187890.0;0.0;;;0.0;;3.5;215131.0;1.0;1.0429936537333404;;;;0.0;;;;;;;;;;;;;;0.0;124996.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;124996.0;4953.0;115.0;17050.0;5.3;;;;;1912.0;44410.0;;17.7;129.0;1187.0;20932.0;;;322968.0;206263.0;;java=206263;;;105546.0;;27.8;;41573.0;53075.0;;;44.7;"0=363;5=199;10=190;20=126;30=154;60=52;90=103";2.5;"1=12705;2=4069;4=1327;6=565;8=295;10=198;12=534";110.0;0.0;1796.0;0.0;985.0;5449.0;10510.0;;;;;;;18850.0;0.0;18850.0;0.0;;;;
