date;bugs;new_bugs;new_reliability_rating;new_reliability_remediation_effort;reliability_rating;reliability_remediation_effort;new_security_rating;new_security_remediation_effort;new_vulnerabilities;security_rating;security_remediation_effort;vulnerabilities;code_smells;development_cost;effort_to_reach_maintainability_rating_a;new_code_smells;new_maintainability_rating;new_sqale_debt_ratio;new_technical_debt;sqale_debt_ratio;sqale_index;sqale_rating;normalized_td;branch_coverage;conditions_by_line;conditions_to_cover;coverage;coverage_line_hits_data;covered_conditions_by_line;executable_lines_data;it_branch_coverage;it_conditions_by_line;it_conditions_to_cover;it_coverage;it_coverage_line_hits_data;it_covered_conditions_by_line;it_line_coverage;it_lines_to_cover;it_uncovered_conditions;it_uncovered_lines;line_coverage;lines_to_cover;new_branch_coverage;new_conditions_to_cover;new_coverage;new_it_branch_coverage;new_it_conditions_to_cover;new_it_coverage;new_it_line_coverage;new_it_lines_to_cover;new_it_uncovered_conditions;new_it_uncovered_lines;new_line_coverage;new_lines_to_cover;new_overall_branch_coverage;new_overall_conditions_to_cover;new_overall_coverage;new_overall_line_coverage;new_overall_lines_to_cover;new_overall_uncovered_conditions;new_overall_uncovered_lines;new_uncovered_conditions;new_uncovered_lines;overall_branch_coverage;overall_conditions_by_line;overall_conditions_to_cover;overall_coverage;overall_coverage_line_hits_data;overall_covered_conditions_by_line;overall_line_coverage;overall_lines_to_cover;overall_uncovered_conditions;overall_uncovered_lines;skipped_tests;test_data;test_errors;test_execution_time;test_failures;test_success_density;tests;uncovered_conditions;uncovered_lines;duplicated_blocks;duplicated_files;duplicated_lines;duplicated_lines_density;duplications_data;new_duplicated_blocks;new_duplicated_lines;new_duplicated_lines_density;classes;comment_lines;comment_lines_data;comment_lines_density;directories;files;functions;generated_lines;generated_ncloc;lines;ncloc;ncloc_data;ncloc_language_distribution;new_lines;projects;statements;team_size;class_complexity;class_complexity_distribution;cognitive_complexity;complexity;complexity_in_classes;complexity_in_functions;file_complexity;file_complexity_distribution;function_complexity;function_complexity_distribution;blocker_violations;confirmed_issues;critical_violations;false_positive_issues;info_violations;major_violations;minor_violations;new_blocker_violations;new_critical_violations;new_info_violations;new_major_violations;new_minor_violations;new_violations;open_issues;reopened_issues;violations;wont_fix_issues;commented_out_code_lines;public_api;public_documented_api_density;public_undocumented_api
2018-03-23;235.0;;;;5.0;3264.0;;;;2.0;100.0;5.0;4188.0;3399150.0;0.0;;;0.0;;2.7;90333.0;1.0;0.7972551961519792;;;;0.0;;;;;;;;;;;;;;0.0;50907.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50907.0;251.0;96.0;6571.0;3.2;;;;;1869.0;37594.0;;24.9;29.0;862.0;14152.0;;;204682.0;113305.0;;"java=112636;xml=669";;;39947.0;;11.7;;10937.0;21842.0;;;25.5;"0=250;5=162;10=181;20=80;30=87;60=42;90=56";1.4;"1=9993;2=2482;4=460;6=170;8=55;10=31;12=40";167.0;0.0;531.0;0.0;642.0;1561.0;1527.0;;;;;;;4428.0;0.0;4428.0;0.0;;;;
2018-03-30;235.0;;;;5.0;3264.0;;;;2.0;100.0;5.0;4188.0;3399330.0;0.0;;;0.0;;2.7;90333.0;1.0;0.7972129802049227;;;;0.0;;;;;;;;;;;;;;0.0;50909.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50909.0;251.0;96.0;6571.0;3.2;;;;;1869.0;37597.0;;24.9;29.0;862.0;14154.0;;;204694.0;113311.0;;"java=112642;xml=669";;;39949.0;;11.7;;10937.0;21844.0;;;25.5;"0=250;5=162;10=181;20=81;30=86;60=42;90=56";1.4;"1=9995;2=2482;4=460;6=170;8=55;10=31;12=40";167.0;0.0;531.0;0.0;642.0;1561.0;1527.0;;;;;;;4428.0;0.0;4428.0;0.0;;;;
2018-04-06;235.0;;;;5.0;3264.0;;;;2.0;100.0;5.0;4189.0;3399900.0;0.0;;;0.0;;2.7;90340.0;1.0;0.7971410923850701;;;;0.0;;;;;;;;;;;;;;0.0;50914.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50914.0;251.0;96.0;6571.0;3.2;;;;;1869.0;37653.0;;24.9;29.0;862.0;14157.0;;;204785.0;113330.0;;"java=112661;xml=669";;;39954.0;;11.7;;10940.0;21849.0;;;25.5;"0=250;5=162;10=181;20=81;30=86;60=42;90=56";1.4;"1=9998;2=2482;4=460;6=170;8=54;10=32;12=40";167.0;0.0;532.0;0.0;642.0;1561.0;1527.0;;;;;;;4429.0;0.0;4429.0;0.0;;;;
2018-04-13;235.0;;;;5.0;3264.0;;;;2.0;100.0;5.0;4189.0;3399900.0;0.0;;;0.0;;2.7;90340.0;1.0;0.7971410923850701;;;;0.0;;;;;;;;;;;;;;0.0;50915.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50915.0;251.0;96.0;6571.0;3.2;;;;;1869.0;37659.0;;24.9;29.0;862.0;14157.0;;;204794.0;113330.0;;"java=112661;xml=669";;;39955.0;;11.7;;10941.0;21850.0;;;25.5;"0=250;5=162;10=181;20=81;30=86;60=42;90=56";1.4;"1=9997;2=2483;4=460;6=170;8=54;10=32;12=40";167.0;0.0;532.0;0.0;642.0;1561.0;1527.0;;;;;;;4429.0;0.0;4429.0;0.0;;;;
2018-04-20;235.0;;;;5.0;3264.0;;;;2.0;100.0;5.0;4189.0;3400050.0;0.0;;;0.0;;2.7;90338.0;1.0;0.7970882781135572;;;;0.0;;;;;;;;;;;;;;0.0;50918.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50918.0;251.0;96.0;6571.0;3.2;;;;;1869.0;37665.0;;24.9;29.0;862.0;14158.0;;;204808.0;113335.0;;"java=112666;xml=669";;;39955.0;;11.7;;10939.0;21850.0;;;25.5;"0=250;5=162;10=181;20=81;30=85;60=43;90=56";1.4;"1=9996;2=2485;4=460;6=170;8=55;10=31;12=40";167.0;0.0;531.0;0.0;642.0;1562.0;1527.0;;;;;;;4429.0;0.0;4429.0;0.0;;;;
2018-04-27;235.0;;;;5.0;3264.0;;;;2.0;100.0;5.0;4189.0;3399780.0;0.0;;;0.0;;2.7;90325.0;1.0;0.7970368670914;;;;0.0;;;;;;;;;;;;;;0.0;50920.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50920.0;251.0;96.0;6571.0;3.2;;;;;1868.0;37648.0;;24.9;29.0;862.0;14156.0;;;204772.0;113326.0;;"java=112657;xml=669";;;39958.0;;11.7;;10942.0;21850.0;;;25.5;"0=250;5=162;10=181;20=81;30=85;60=43;90=56";1.4;"1=9994;2=2485;4=460;6=170;8=54;10=32;12=40";167.0;0.0;532.0;0.0;641.0;1562.0;1527.0;;;;;;;4429.0;0.0;4429.0;0.0;;;;
2018-05-04;235.0;;;;5.0;3264.0;;;;2.0;100.0;5.0;4186.0;3399690.0;0.0;;;0.0;;2.7;90316.0;1.0;0.7969785480440864;;;;0.0;;;;;;;;;;;;;;0.0;50920.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50920.0;251.0;96.0;6571.0;3.2;;;;;1868.0;37648.0;;24.9;29.0;862.0;14156.0;;;204769.0;113323.0;;"java=112654;xml=669";;;39958.0;;11.7;;10942.0;21850.0;;;25.5;"0=250;5=162;10=181;20=81;30=85;60=43;90=56";1.4;"1=9994;2=2485;4=460;6=170;8=54;10=32;12=40";167.0;0.0;532.0;0.0;641.0;1562.0;1524.0;;;;;;;4426.0;0.0;4426.0;0.0;;;;
2018-05-11;235.0;;;;5.0;3264.0;;;;2.0;100.0;5.0;4186.0;3399000.0;0.0;;;0.0;;2.7;90316.0;1.0;0.7971403353927625;;;;0.0;;;;;;;;;;;;;;0.0;50930.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50930.0;251.0;96.0;6571.0;3.2;;;;;1868.0;37657.0;;24.9;29.0;862.0;14165.0;;;204824.0;113300.0;;"java=112614;xml=686";;;39967.0;;11.7;;10944.0;21859.0;;;25.5;"0=250;5=162;10=181;20=81;30=85;60=43;90=56";1.4;"1=9999;2=2487;4=460;6=170;8=54;10=32;12=40";167.0;0.0;532.0;0.0;641.0;1562.0;1524.0;;;;;;;4426.0;0.0;4426.0;0.0;;;;
2018-05-18;235.0;;;;5.0;3264.0;;;;2.0;100.0;5.0;4188.0;3394770.0;0.0;;;0.0;;2.7;90316.0;1.0;0.798133599625306;;;;0.0;;;;;;;;;;;;;;0.0;50930.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50930.0;251.0;96.0;6571.0;3.2;;;;;1868.0;37679.0;;25.0;29.0;862.0;14165.0;;;204709.0;113159.0;;"java=112473;xml=686";;;39967.0;;11.7;;10944.0;21859.0;;;25.5;"0=250;5=162;10=181;20=80;30=86;60=43;90=56";1.4;"1=9999;2=2487;4=460;6=170;8=54;10=32;12=40";167.0;0.0;532.0;0.0;643.0;1562.0;1524.0;;;;;;;4428.0;0.0;4428.0;0.0;;;;
2018-05-25;235.0;;;;5.0;3264.0;;;;2.0;100.0;5.0;4190.0;3394680.0;0.0;;;0.0;;2.7;90338.0;1.0;0.7983491816607162;;;;0.0;;;;;;;;;;;;;;0.0;50935.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50935.0;251.0;96.0;6571.0;3.2;;;;;1868.0;37679.0;;25.0;29.0;862.0;14165.0;;;204656.0;113156.0;;"java=112487;xml=669";;;39971.0;;11.7;;10945.0;21859.0;;;25.5;"0=250;5=162;10=181;20=80;30=86;60=43;90=56";1.4;"1=9999;2=2487;4=460;6=170;8=54;10=32;12=40";167.0;0.0;532.0;0.0;643.0;1563.0;1525.0;;;;;;;4430.0;0.0;4430.0;0.0;;;;
2018-06-01;234.0;;;;5.0;3259.0;;;;2.0;100.0;5.0;4189.0;3394860.0;0.0;;;0.0;;2.7;90323.0;1.0;0.798174298792881;;;;0.0;;;;;;;;;;;;;;0.0;50936.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50936.0;251.0;96.0;6571.0;3.2;;;;;1868.0;37680.0;;25.0;29.0;862.0;14166.0;;;204665.0;113162.0;;"java=112493;xml=669";;;39971.0;;11.7;;10945.0;21860.0;;;25.5;"0=250;5=162;10=181;20=80;30=86;60=43;90=56";1.4;"1=10001;2=2486;4=460;6=170;8=54;10=32;12=40";167.0;0.0;532.0;0.0;642.0;1562.0;1525.0;;;;;;;4428.0;0.0;4428.0;0.0;;;;
2018-06-08;234.0;;;;5.0;3259.0;;;;2.0;100.0;5.0;4189.0;3394860.0;0.0;;;0.0;;2.7;90323.0;1.0;0.798174298792881;;;;0.0;;;;;;;;;;;;;;0.0;50936.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50936.0;251.0;96.0;6571.0;3.2;;;;;1868.0;37680.0;;25.0;29.0;862.0;14166.0;;;204665.0;113162.0;;"java=112493;xml=669";;;39971.0;;11.7;;10945.0;21860.0;;;25.5;"0=250;5=162;10=181;20=80;30=86;60=43;90=56";1.4;"1=10001;2=2486;4=460;6=170;8=54;10=32;12=40";167.0;0.0;532.0;0.0;642.0;1562.0;1525.0;;;;;;;4428.0;0.0;4428.0;0.0;;;;
2018-06-15;234.0;;;;5.0;3259.0;;;;2.0;100.0;5.0;4189.0;3394860.0;0.0;;;0.0;;2.7;90323.0;1.0;0.798174298792881;;;;0.0;;;;;;;;;;;;;;0.0;50936.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50936.0;251.0;96.0;6571.0;3.2;;;;;1868.0;37680.0;;25.0;29.0;862.0;14166.0;;;204665.0;113162.0;;"java=112493;xml=669";;;39971.0;;11.7;;10945.0;21860.0;;;25.5;"0=250;5=162;10=181;20=80;30=86;60=43;90=56";1.4;"1=10001;2=2486;4=460;6=170;8=54;10=32;12=40";167.0;0.0;532.0;0.0;642.0;1562.0;1525.0;;;;;;;4428.0;0.0;4428.0;0.0;;;;
2018-06-22;234.0;;;;5.0;3259.0;;;;2.0;100.0;5.0;4187.0;3395790.0;0.0;;;0.0;;2.7;90322.0;1.0;0.7979468695060649;;;;0.0;;;;;;;;;;;;;;0.0;50953.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50953.0;251.0;96.0;6571.0;3.2;;;;;1868.0;37680.0;;25.0;29.0;862.0;14170.0;;;204698.0;113193.0;;"java=112524;xml=669";;;39984.0;;11.7;;10950.0;21867.0;;;25.5;"0=250;5=162;10=180;20=81;30=86;60=43;90=56";1.4;"1=10003;2=2488;4=460;6=170;8=54;10=32;12=40";167.0;0.0;532.0;0.0;641.0;1561.0;1525.0;;;;;;;4426.0;0.0;4426.0;0.0;;;;
2018-06-29;234.0;;;;5.0;3259.0;;;;2.0;100.0;5.0;4187.0;3395790.0;0.0;;;0.0;;2.7;90322.0;1.0;0.7979468695060649;;;;0.0;;;;;;;;;;;;;;0.0;50953.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50953.0;251.0;96.0;6571.0;3.2;;;;;1868.0;37680.0;;25.0;29.0;862.0;14170.0;;;204698.0;113193.0;;"java=112524;xml=669";;;39984.0;;11.7;;10950.0;21867.0;;;25.5;"0=250;5=162;10=180;20=81;30=86;60=43;90=56";1.4;"1=10003;2=2488;4=460;6=170;8=54;10=32;12=40";167.0;0.0;532.0;0.0;641.0;1561.0;1525.0;;;;;;;4426.0;0.0;4426.0;0.0;;;;
2018-07-06;234.0;;;;5.0;3259.0;;;;2.0;100.0;5.0;4187.0;3395880.0;0.0;;;0.0;;2.7;90317.0;1.0;0.7978815505848263;;;;0.0;;;;;;;;;;;;;;0.0;50954.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50954.0;251.0;96.0;6571.0;3.2;;;;;1868.0;37683.0;;25.0;29.0;862.0;14171.0;;;204729.0;113196.0;;"java=112527;xml=669";;;39981.0;;11.7;;10948.0;21868.0;;;25.5;"0=250;5=162;10=180;20=81;30=86;60=43;90=56";1.4;"1=10007;2=2486;4=460;6=170;8=54;10=32;12=40";167.0;0.0;532.0;0.0;642.0;1561.0;1524.0;;;;;;;4426.0;0.0;4426.0;0.0;;;;
2018-07-13;234.0;;;;5.0;3259.0;;;;2.0;100.0;5.0;4187.0;3395880.0;0.0;;;0.0;;2.7;90317.0;1.0;0.7978815505848263;;;;0.0;;;;;;;;;;;;;;0.0;50954.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50954.0;251.0;96.0;6571.0;3.2;;;;;1868.0;37683.0;;25.0;29.0;862.0;14171.0;;;204729.0;113196.0;;"java=112527;xml=669";;;39981.0;;11.7;;10948.0;21868.0;;;25.5;"0=250;5=162;10=180;20=81;30=86;60=43;90=56";1.4;"1=10007;2=2486;4=460;6=170;8=54;10=32;12=40";167.0;0.0;532.0;0.0;642.0;1561.0;1524.0;;;;;;;4426.0;0.0;4426.0;0.0;;;;
2018-07-20;234.0;;;;5.0;3259.0;;;;2.0;100.0;5.0;4187.0;3395820.0;0.0;;;0.0;;2.7;90317.0;1.0;0.7978956481792321;;;;0.0;;;;;;;;;;;;;;0.0;50952.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50952.0;251.0;96.0;6571.0;3.2;;;;;1868.0;37683.0;;25.0;29.0;862.0;14171.0;;;204727.0;113194.0;;"java=112525;xml=669";;;39981.0;;11.7;;10948.0;21867.0;;;25.5;"0=250;5=162;10=180;20=81;30=86;60=43;90=56";1.4;"1=10007;2=2486;4=460;6=170;8=54;10=32;12=40";167.0;0.0;532.0;0.0;642.0;1561.0;1524.0;;;;;;;4426.0;0.0;4426.0;0.0;;;;
2018-07-27;234.0;;;;5.0;3259.0;;;;2.0;100.0;5.0;4152.0;3395670.0;0.0;;;0.0;;2.6;89937.0;1.0;0.794573677654189;;;;0.0;;;;;;;;;;;;;;0.0;50968.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50968.0;251.0;96.0;6571.0;3.2;;;;;1871.0;37445.0;;24.9;29.0;864.0;14168.0;;;204437.0;113189.0;;"java=112520;xml=669";;;39995.0;;11.7;;10954.0;21872.0;;;25.4;"0=251;5=162;10=181;20=81;30=86;60=43;90=56";1.4;"1=10004;2=2486;4=460;6=170;8=54;10=32;12=40";161.0;0.0;532.0;0.0;619.0;1563.0;1516.0;;;;;;;4391.0;0.0;4391.0;0.0;;;;
2018-08-03;234.0;;;;5.0;3259.0;;;;2.0;100.0;5.0;4152.0;3395670.0;0.0;;;0.0;;2.6;89937.0;1.0;0.794573677654189;;;;0.0;;;;;;;;;;;;;;0.0;50968.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50968.0;251.0;96.0;6571.0;3.2;;;;;1871.0;37445.0;;24.9;29.0;864.0;14168.0;;;204437.0;113189.0;;"java=112520;xml=669";;;39995.0;;11.7;;10954.0;21872.0;;;25.4;"0=251;5=162;10=181;20=81;30=86;60=43;90=56";1.4;"1=10004;2=2486;4=460;6=170;8=54;10=32;12=40";161.0;0.0;532.0;0.0;619.0;1563.0;1516.0;;;;;;;4391.0;0.0;4391.0;0.0;;;;
2018-08-10;234.0;;;;5.0;3259.0;;;;2.0;100.0;5.0;4153.0;3398160.0;0.0;;;0.0;;2.6;89967.0;1.0;0.7942563034112579;;;;0.0;;;;;;;;;;;;;;0.0;50994.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50994.0;251.0;96.0;6571.0;3.2;;;;;1872.0;37470.0;;24.9;29.0;865.0;14185.0;;;204599.0;113272.0;;"java=112603;xml=669";;;40011.0;;11.7;;10955.0;21893.0;;;25.4;"0=252;5=160;10=183;20=81;30=86;60=43;90=56";1.4;"1=10022;2=2483;4=460;6=174;8=52;10=32;12=40";161.0;0.0;532.0;0.0;619.0;1564.0;1516.0;;;;;;;4392.0;0.0;4392.0;0.0;;;;
2018-08-17;234.0;;;;5.0;3259.0;;;;2.0;100.0;5.0;4151.0;3400740.0;0.0;;;0.0;;2.6;89179.0;1.0;0.7867023059687009;;;;0.0;;;;;;;;;;;;;;0.0;51036.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51036.0;253.0;97.0;6635.0;3.2;;;;;1874.0;37489.0;;24.9;29.0;865.0;14194.0;;;204721.0;113358.0;;"java=112689;xml=669";;;40057.0;;11.7;;10974.0;21915.0;;;25.5;"0=252;5=159;10=184;20=81;30=86;60=43;90=56";1.4;"1=10030;2=2483;4=460;6=174;8=53;10=32;12=40";162.0;0.0;532.0;0.0;618.0;1563.0;1515.0;;;;;;;4390.0;0.0;4390.0;0.0;;;;
2018-08-24;234.0;;;;5.0;3259.0;;;;2.0;100.0;5.0;4152.0;3401160.0;0.0;;;0.0;;2.6;89209.0;1.0;0.7868697738418657;;;;0.0;;;;;;;;;;;;;;0.0;51046.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51046.0;255.0;98.0;6659.0;3.3;;;;;1874.0;37496.0;;24.9;29.0;865.0;14195.0;;;204751.0;113372.0;;"java=112703;xml=669";;;40065.0;;11.7;;10978.0;21918.0;;;25.5;"0=252;5=159;10=184;20=81;30=86;60=43;90=56";1.4;"1=10030;2=2484;4=460;6=174;8=53;10=32;12=40";162.0;0.0;532.0;0.0;618.0;1564.0;1515.0;;;;;;;4391.0;0.0;4391.0;0.0;;;;
2018-08-31;234.0;;;;5.0;3259.0;;;;2.0;100.0;5.0;4152.0;3401160.0;0.0;;;0.0;;2.6;89209.0;1.0;0.7868697738418657;;;;0.0;;;;;;;;;;;;;;0.0;51046.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51046.0;255.0;98.0;6659.0;3.3;;;;;1874.0;37496.0;;24.9;29.0;865.0;14195.0;;;204751.0;113372.0;;"java=112703;xml=669";;;40065.0;;11.7;;10978.0;21918.0;;;25.5;"0=252;5=159;10=184;20=81;30=86;60=43;90=56";1.4;"1=10030;2=2484;4=460;6=174;8=53;10=32;12=40";162.0;0.0;532.0;0.0;618.0;1564.0;1515.0;;;;;;;4391.0;0.0;4391.0;0.0;;;;
2018-09-07;234.0;;;;5.0;3259.0;;;;2.0;100.0;5.0;4155.0;3401850.0;0.0;;;0.0;;2.6;89232.0;1.0;0.7869130032188368;;;;0.0;;;;;;;;;;;;;;0.0;51064.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51064.0;255.0;98.0;6659.0;3.3;;;;;1874.0;37499.0;;24.9;29.0;865.0;14195.0;;;204776.0;113395.0;;"java=112726;xml=669";;;40072.0;;11.7;;10982.0;21921.0;;;25.5;"0=252;5=159;10=184;20=81;30=86;60=43;90=56";1.4;"1=10030;2=2484;4=460;6=174;8=52;10=33;12=40";162.0;0.0;532.0;0.0;619.0;1565.0;1516.0;;;;;;;4394.0;0.0;4394.0;0.0;;;;
2018-09-14;234.0;;;;5.0;3259.0;;;;2.0;100.0;5.0;4161.0;3402840.0;0.0;;;0.0;;2.7;90710.0;1.0;0.7997143562436083;;;;0.0;;;;;;;;;;;;;;0.0;51079.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51079.0;255.0;98.0;6659.0;3.3;;;;;1874.0;37514.0;;24.9;29.0;865.0;14195.0;;;204827.0;113428.0;;"java=112749;xml=679";;;40083.0;;11.7;;10993.0;21927.0;;;25.5;"0=252;5=159;10=184;20=81;30=86;60=43;90=56";1.4;"1=10028;2=2486;4=460;6=174;8=52;10=32;12=41";162.0;0.0;532.0;0.0;620.0;1571.0;1515.0;;;;;;;4400.0;0.0;4400.0;0.0;;;;
2018-09-21;234.0;;;;5.0;3259.0;;;;2.0;100.0;5.0;4161.0;3402840.0;0.0;;;0.0;;2.7;90710.0;1.0;0.7997143562436083;;;;0.0;;;;;;;;;;;;;;0.0;51079.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51079.0;255.0;98.0;6659.0;3.3;;;;;1874.0;37513.0;;24.9;29.0;865.0;14195.0;;;204826.0;113428.0;;"java=112749;xml=679";;;40083.0;;11.7;;10993.0;21927.0;;;25.5;"0=252;5=159;10=184;20=81;30=86;60=43;90=56";1.4;"1=10028;2=2486;4=460;6=174;8=52;10=32;12=41";162.0;0.0;532.0;0.0;620.0;1571.0;1515.0;;;;;;;4400.0;0.0;4400.0;0.0;;;;
2018-09-28;234.0;;;;5.0;3259.0;;;;2.0;100.0;5.0;4161.0;3402870.0;0.0;;;0.0;;2.7;90710.0;1.0;0.7997073058917913;;;;0.0;;;;;;;;;;;;;;0.0;51079.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51079.0;255.0;98.0;6659.0;3.3;;;;;1874.0;37516.0;;24.9;29.0;865.0;14195.0;;;204833.0;113429.0;;"java=112750;xml=679";;;40083.0;;11.7;;10993.0;21927.0;;;25.5;"0=252;5=159;10=184;20=81;30=86;60=43;90=56";1.4;"1=10028;2=2486;4=460;6=174;8=52;10=32;12=41";162.0;0.0;532.0;0.0;620.0;1571.0;1515.0;;;;;;;4400.0;0.0;4400.0;0.0;;;;
2018-10-05;234.0;;;;5.0;3259.0;;;;2.0;100.0;5.0;4161.0;3402870.0;0.0;;;0.0;;2.7;90710.0;1.0;0.7997073058917913;;;;0.0;;;;;;;;;;;;;;0.0;51079.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51079.0;255.0;98.0;6659.0;3.3;;;;;1874.0;37516.0;;24.9;29.0;865.0;14195.0;;;204833.0;113429.0;;"java=112750;xml=679";;;40083.0;;11.7;;10993.0;21927.0;;;25.5;"0=252;5=159;10=184;20=81;30=86;60=43;90=56";1.4;"1=10028;2=2486;4=460;6=174;8=52;10=32;12=41";162.0;0.0;532.0;0.0;620.0;1571.0;1515.0;;;;;;;4400.0;0.0;4400.0;0.0;;;;
2018-10-12;234.0;;;;5.0;3259.0;;;;2.0;100.0;5.0;4165.0;3404100.0;0.0;;;0.0;;2.7;90710.0;1.0;0.7994183484621485;;;;0.0;;;;;;;;;;;;;;0.0;51079.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51079.0;255.0;98.0;6659.0;3.3;;;;;1874.0;37561.0;;24.9;29.0;865.0;14195.0;;;204878.0;113470.0;;"java=112791;xml=679";;;40083.0;;11.7;;10993.0;21927.0;;;25.5;"0=252;5=159;10=184;20=81;30=86;60=43;90=56";1.4;"1=10028;2=2486;4=460;6=174;8=52;10=32;12=41";162.0;0.0;532.0;0.0;624.0;1571.0;1515.0;;;;;;;4404.0;0.0;4404.0;0.0;;;;
2018-10-19;234.0;;;;5.0;3259.0;;;;2.0;100.0;5.0;4165.0;3404100.0;0.0;;;0.0;;2.7;90710.0;1.0;0.7994183484621485;;;;0.0;;;;;;;;;;;;;;0.0;51079.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51079.0;255.0;98.0;6659.0;3.3;;;;;1874.0;37561.0;;24.9;29.0;865.0;14195.0;;;204878.0;113470.0;;"java=112791;xml=679";;;40083.0;;11.7;;10993.0;21927.0;;;25.5;"0=252;5=159;10=184;20=81;30=86;60=43;90=56";1.4;"1=10028;2=2486;4=460;6=174;8=52;10=32;12=41";162.0;0.0;532.0;0.0;624.0;1571.0;1515.0;;;;;;;4404.0;0.0;4404.0;0.0;;;;
2018-10-26;234.0;;;;5.0;3259.0;;;;2.0;100.0;5.0;4172.0;3411060.0;0.0;;;0.0;;2.7;90765.0;1.0;0.7982709187173489;;;;0.0;;;;;;;;;;;;;;0.0;51154.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51154.0;255.0;98.0;6711.0;3.3;;;;;1874.0;37760.0;;24.9;29.0;865.0;14245.0;;;205429.0;113702.0;;"java=113018;xml=684";;;40152.0;;11.7;;11015.0;21977.0;;;25.5;"0=252;5=159;10=182;20=83;30=86;60=43;90=56";1.4;"1=10058;2=2491;4=461;6=173;8=52;10=32;12=42";162.0;0.0;533.0;0.0;624.0;1574.0;1518.0;;;;;;;4411.0;0.0;4411.0;0.0;;;;
2018-11-02;234.0;0.0;1.0;0.0;5.0;3259.0;1.0;0.0;0.0;2.0;100.0;5.0;4172.0;3411060.0;0.0;0.0;1.0;0.0;0.0;2.7;90765.0;1.0;0.7982709187173489;;;;0.0;;;;;;;;;;;;;;0.0;51154.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51154.0;255.0;98.0;6711.0;3.3;;;;;1874.0;37760.0;;24.9;29.0;865.0;14245.0;;;205429.0;113702.0;;"java=113018;xml=684";;;40152.0;;11.7;;11015.0;21977.0;21977.0;20349.0;25.5;"0=252;5=159;10=182;20=83;30=86;60=43;90=56";1.4;"1=10058;2=2491;4=461;6=173;8=52;10=32;12=42";162.0;0.0;533.0;0.0;624.0;1574.0;1518.0;0.0;0.0;0.0;0.0;0.0;0.0;4411.0;0.0;4411.0;0.0;;;;
